-0.00400	0.00100	1.00400
0.17600	-0.26100	-0.12000
-0.00100	-0.00200	1.00000
-0.00800	-0.04700	-0.01300
0.00300	0.00100	1.00200
-0.05300	0.15100	0.04800
0.00100	-0.00200	1.00500
-0.05300	-0.06300	-0.02800
0.00000	-0.00100	1.00800
0.09900	-0.13900	-0.05900
0.00200	0.00100	0.99900
-0.03800	-0.04700	0.01800
-0.00200	0.00200	1.00900
-0.00800	-0.01700	0.01800
-0.00100	-0.00300	1.00500
-0.08400	-0.09300	0.01800
0.00000	-0.00300	0.99800
0.03800	0.01400	-0.04300
0.00200	-0.00200	1.01300
0.08400	-0.23100	0.07900
0.00300	0.00000	1.01500
0.06900	-0.06300	0.03300
0.00100	-0.00100	1.00100
0.02300	-0.10900	0.01800
0.00000	-0.00200	1.00700
0.03800	-0.06300	0.00200
0.00000	0.00200	1.00300
0.02300	-0.13900	0.03300
0.00000	-0.00100	1.00300
-0.00800	-0.09300	-0.04300
0.00200	0.00000	1.00600
0.06900	-0.06300	0.04800
0.00000	-0.00200	1.00000
-0.00800	-0.03200	0.06300
-0.00200	0.00000	1.00500
-0.05300	-0.13900	-0.04300
0.00300	-0.00200	1.00500
0.03800	-0.09300	0.00200
0.00100	-0.00100	1.00500
0.06900	-0.07800	0.04800
0.00200	0.00000	1.00600
0.03800	-0.13900	-0.04300
0.00200	-0.00100	1.00800
0.02300	-0.10900	-0.07400
0.00200	0.00000	1.00400
0.02300	-0.09300	0.01800
-0.00100	0.00300	1.00500
0.02300	-0.12400	-0.02800
0.00000	-0.00100	1.00500
-0.02300	-0.06300	-0.05900
-0.00100	0.00000	1.00900
0.03800	-0.09300	0.01800
0.00200	-0.00100	1.01200
0.03800	-0.07800	0.04800
0.00100	-0.00200	1.00400
-0.00800	-0.10900	0.01800
0.00100	-0.00200	1.00800
0.06900	-0.13900	0.00200
0.00100	-0.00100	1.00500
0.03800	-0.17000	0.03300
-0.00300	-0.00100	1.00200
0.02300	-0.04700	0.00200
0.00100	-0.00100	1.00200
-0.00800	-0.06300	-0.07400
-0.00200	-0.00200	1.00200
0.02300	-0.04700	-0.01300
-0.00200	-0.00100	1.00300
0.09900	-0.03200	0.01800
0.00200	0.00100	1.00600
0.11500	-0.10900	0.00200
0.00000	-0.00200	1.00400
0.03800	-0.09300	0.03300
0.00200	0.00000	1.00400
0.09900	-0.17000	0.00200
0.00000	-0.00200	1.00400
0.00800	0.09000	0.20100
0.00000	0.00000	1.01200
0.13000	-0.39900	-0.02800
0.00200	0.00100	0.99600
0.89300	0.04400	0.17000
-0.01300	0.00800	0.98700
-0.02300	0.05900	0.09400
0.00400	0.01000	1.01200
0.45000	-0.27600	0.27700
-0.00300	-0.00500	0.99600
0.02300	-0.64300	-0.39500
0.02900	-0.01100	0.99400
0.42000	-0.70400	0.43000
-0.00900	0.00800	1.05500
-0.20600	-0.41400	-0.41000
-0.01700	0.00600	1.03600
-0.90800	0.88400	0.00200
-0.01100	0.00600	0.96800
-0.74000	-0.55100	0.90300
0.04300	0.05800	1.03800
-1.22900	-0.33800	-0.53200
0.00900	-0.02300	1.01200
1.04600	-2.29200	-0.21100
-0.12100	0.04800	0.87600
-2.38900	2.54800	-0.45600
0.03000	-0.04800	1.00600
2.31300	-1.20800	0.12500
0.07800	0.03900	1.04400
0.64900	2.67000	0.33800
-0.05800	0.02600	0.96000
0.43500	-1.16200	0.75100
0.07800	0.09400	1.06900
-1.30500	1.40300	0.33800
-0.04800	-0.05500	0.94400
2.61800	-1.33000	0.68900
-0.06200	-0.03400	0.98700
0.77100	0.42600	-0.31800
0.07200	0.00300	1.04100
1.26000	-2.30700	-0.44000
0.00700	0.05200	1.03000
1.48900	-0.96300	-0.42500
-0.00700	0.05800	1.13200
2.77100	-6.23100	0.00200
0.05000	0.05200	1.11800
-0.98500	-1.71200	-0.56200
-0.00700	0.02500	1.06600
-1.00000	-0.58200	-0.66900
0.00000	0.01400	0.99000
-0.72500	1.90700	0.55200
-0.07200	0.00100	0.84500
-2.45000	2.59400	-0.57800
-0.06000	-0.04400	0.94700
-0.66400	-1.48300	0.59800
0.09000	-0.08300	1.06500
4.45000	0.70100	-0.15000
-0.02300	-0.01600	0.98000
1.01500	5.03700	-0.05900
0.05400	0.03700	0.98100
-2.90800	3.38800	0.30800
-0.13600	-0.04400	0.86300
-0.25200	-0.75000	0.55200
-0.06700	-0.02500	0.94100
-1.67200	-2.84100	-1.23400
-0.02600	0.00600	1.10100
1.41200	0.04400	1.39200
0.04600	0.05200	0.93100
0.67900	0.65500	-0.54700
0.06900	0.04800	1.00100
-0.08400	-1.19200	-0.16600
-0.11300	0.09300	0.99300
-2.95400	3.02100	-0.41000
-0.03100	-0.08800	0.94700
-5.01500	8.02900	0.27700
-0.12700	-0.06000	0.82500
-3.25900	4.73100	0.30800
-0.15200	0.00400	0.90200
-3.87000	-0.10900	-0.22700
-0.27400	-0.19200	0.99300
1.44300	0.36500	-0.24200
0.12800	0.01400	1.00100
0.09900	-2.09300	-0.56200
0.01900	0.01400	1.09600
1.67200	0.41100	0.32300
0.03900	0.08800	1.07400
0.23700	-1.66600	-3.96700
0.03500	0.00200	1.00500
3.32100	-4.90200	-0.88300
-0.03600	0.05200	1.00100
0.28300	1.11300	-0.48600
0.02300	0.04500	1.00900
-2.38900	3.03700	0.29200
0.00600	-0.06000	1.00100
7.38200	-6.70400	0.93400
0.29400	0.16300	1.31600
3.70200	-1.78800	-0.30300
-0.00500	0.10300	1.07200
-1.85500	-2.26100	0.61300
0.03400	0.03500	1.09000
-0.29800	0.36500	-0.59300
0.09200	0.00800	0.86300
-0.58800	1.58600	0.32300
-0.14200	-0.09300	0.95400
-2.83200	6.12000	0.68900
0.02500	0.07400	0.89800
3.42800	-8.13900	0.43000
0.25100	0.01400	1.19800
3.87000	-0.49000	-0.21100
-0.06500	-0.01400	1.12700
1.53400	-5.84900	-0.70000
0.17700	-0.01200	1.21000
-0.75600	1.25000	-0.22700
-0.19600	0.03700	0.77600
3.09200	1.35700	1.28500
0.24800	0.21400	1.21400
3.13700	-3.19200	-0.76100
-0.08200	-0.06100	0.95200
0.83200	1.95300	0.41500
-0.01600	0.09000	1.04500
1.32100	-4.75000	-1.28000
0.02400	0.01400	1.13400
-2.71000	5.34200	1.36100
-0.03700	-0.15600	0.81800
-1.87000	-0.38300	-0.18100
0.06500	-0.02500	1.10900
-0.43500	-1.62000	0.10900
-0.15900	-0.02700	0.93300
-0.96900	0.97500	-0.76100
0.01900	0.01000	0.98600
-1.44300	1.98300	0.52200
0.04200	-0.02500	1.09200
-0.29800	-0.20000	-0.10400
-0.04100	-0.05300	1.16700
3.59500	-6.52100	-0.53200
0.01500	0.09600	1.01100
1.53400	-3.97100	0.61300
0.02900	0.00900	0.93200
1.74800	-5.42100	-0.95900
0.18000	0.08800	1.11500
1.56500	1.60100	0.01800
-0.11800	-0.07700	0.93200
0.14500	-0.44400	0.00200
0.18500	0.01200	1.11800
-0.86300	-0.13900	0.39900
-0.02200	-0.06800	0.86500
-0.78600	3.81500	-0.22700
-0.11800	-0.01900	0.87700
-0.17600	-3.08600	0.46000
0.06400	0.07300	1.07600
0.22100	2.94500	-0.77600
-0.11700	-0.22800	0.86000
0.90800	-4.78000	0.09400
0.09600	-0.02900	1.18200
-1.41200	6.27300	0.53700
-0.15000	0.12200	0.86100
-4.81700	0.48700	0.36900
-0.03300	-0.01200	1.08900
4.45000	-2.47500	-0.73000
0.13000	-0.00700	1.11100
-2.90800	4.67000	0.23100
-0.02600	0.06900	1.00400
1.61100	3.05200	1.05600
-0.02600	-0.00100	0.85900
-3.73300	1.81500	-0.10400
-0.02700	-0.03400	1.14000
-0.69500	1.95300	-0.15000
-0.19700	-0.11000	0.83300
-0.02300	3.08200	0.18600
0.01900	-0.03100	0.94600
-0.63400	3.31100	0.47600
-0.05600	-0.15400	0.81200
2.77100	-2.15400	-0.22700
0.05800	0.14300	1.01900
1.53400	-6.61200	-4.01300
-0.02100	0.03200	1.04500
0.02300	2.57900	-0.47100
0.01100	-0.02800	1.00500
-3.00000	2.12000	0.04800
-0.00600	-0.05300	0.98900
1.12200	-3.17700	0.46000
0.10900	0.15300	1.00400
-1.55000	-4.65800	0.00200
0.03100	-0.01400	1.12800
0.97000	1.23500	-0.80700
0.03700	0.00100	1.03000
-5.82400	3.44900	0.10900
-0.03300	-0.05700	0.86300
2.74100	-1.39100	0.44500
0.07700	0.05400	0.99900
-1.77900	1.90700	0.23100
0.01500	-0.06500	0.96700
4.20600	-5.07000	-0.92900
0.00400	0.09800	1.04200
-0.87800	-1.81800	0.75100
0.09300	-0.03000	1.05600
-1.35100	0.53300	0.52200
0.03400	0.01600	1.01500
1.00000	-2.23100	0.30800
0.13500	0.04300	1.22000
0.29800	-2.67300	-0.53200
0.02000	0.13400	1.14800
2.02300	-0.36800	0.33800
0.02200	-0.00400	1.05800
1.38200	-6.62800	-0.99000
0.11900	-0.01400	1.20200
2.14500	1.34200	0.46000
0.04600	0.09400	1.11900
-0.92400	1.26600	0.12500
-0.03200	-0.04600	0.99300
-0.57200	1.64700	0.29200
-0.07200	-0.03000	0.90200
-0.95400	-0.99400	-0.56200
0.01900	0.02000	1.00900
-2.63400	5.14300	0.91800
-0.09700	-0.11400	0.83500
2.61800	-3.77300	-0.08900
0.10800	0.06000	1.17600
-1.73300	-2.27600	-0.34900
-0.05500	0.02600	1.11900
-2.92400	3.52500	0.49100
-0.07300	-0.05600	0.80100
0.42000	2.13600	-0.45600
0.06200	-0.01800	0.90700
2.45000	-1.91000	0.84200
0.03600	0.04900	1.13100
-2.25200	0.65500	-0.47100
-0.04600	-0.13000	1.00100
2.22100	-1.62000	0.06300
0.08500	0.05800	0.91000
-0.55700	3.78500	0.10900
-0.10000	-0.04000	0.83700
1.30500	-3.97100	0.98000
0.19200	0.03500	1.11300
5.15300	-5.13100	-0.86800
0.10100	0.03400	1.14500
-1.07600	-5.22300	-0.60800
0.03500	-0.00300	1.03900
-0.06900	1.22000	0.18600
-0.05800	-0.11600	0.97200
-1.90100	-0.58200	-0.24200
0.10800	-0.05100	1.16300
4.23700	-1.94100	-0.13500
-0.03400	0.09000	0.99700
-3.38200	5.60100	0.23100
0.00000	0.02700	1.05300
2.51200	-1.91000	-0.51700
-0.04800	0.07200	0.99500
-3.82400	7.25000	0.29200
-0.15400	-0.00100	0.74400
-6.08400	6.01400	0.38400
-0.07600	-0.15900	1.00300
2.22100	-0.26100	0.15500
0.01300	0.10000	1.10500
-0.37400	-2.71900	-0.16600
-0.03700	-0.02700	1.15800
3.61100	2.05900	-0.62400
-0.10900	-0.05000	1.01400
-1.15300	1.75400	0.14000
0.02400	-0.03800	1.08600
1.06100	-4.53600	0.24700
0.04000	-0.01500	0.93900
2.66400	-0.55100	1.23900
0.21000	0.04700	1.21700
2.31300	-7.52800	-0.51700
0.03800	0.03100	1.22700
-0.13000	4.01400	0.41500
-0.08300	0.15700	0.91700
-2.92400	0.09000	-0.74600
-0.03400	-0.08200	0.95700
0.40500	6.24300	1.40700
-0.00600	-0.00400	0.93800
3.30500	-8.12400	-0.56200
0.18700	0.15500	1.10200
-2.09900	1.78500	1.02500
-0.21900	0.00200	0.91900
1.53400	0.13600	-1.12700
0.03500	-0.01300	1.01300
2.26700	-2.59700	-0.42500
0.07300	0.09300	1.17700
-5.27500	8.28800	1.02500
-0.09700	-0.00500	0.98100
-0.05300	-1.57400	0.43000
0.06700	0.05800	1.10800
-0.63400	3.06700	0.72000
-0.05000	-0.00900	0.79200
-3.96200	2.97500	-1.41700
-0.05800	-0.04900	0.89200
0.22100	-0.29200	1.02500
0.01800	0.07100	1.07700
2.00800	-3.94100	0.46000
0.17200	0.16000	1.09200
-2.46600	-5.34500	-0.04300
0.10400	0.01600	1.31100
2.80200	4.76200	-0.18100
-0.18600	-0.02400	0.93400
-3.51900	1.80000	-0.24200
-0.03200	-0.21000	0.96500
0.31300	2.25800	0.52200
-0.02700	0.02500	0.89900
-0.92400	-0.04700	0.01800
-0.03100	-0.07500	0.83900
0.03800	-1.86400	-0.16600
-0.06600	0.02500	1.00200
1.19900	2.01400	0.39900
0.10600	-0.03900	0.97600
-2.60300	3.51000	0.44500
-0.03100	0.00200	0.96800
3.24400	-3.83400	0.52200
0.08000	0.03500	1.14300
-0.45000	-3.28400	-0.60800
0.09500	0.00200	1.05900
0.74100	-3.40600	-0.82200
-0.10600	-0.14300	0.85900
-2.86300	3.63200	0.52200
0.05300	-0.01700	1.03500
3.68700	-3.08600	0.20100
0.09700	0.00700	1.09800
1.19900	-1.88000	-0.25700
-0.01700	0.06400	0.96600
0.43500	-2.61200	-0.24200
0.04400	-0.08300	1.01800
1.03100	0.74600	1.04100
-0.00300	-0.05100	1.09000
5.06100	-4.90200	0.18600
0.18700	0.04200	1.06000
-3.10700	1.37200	0.47600
-0.05400	-0.12800	0.97100
-2.05300	1.60100	0.01800
-0.05000	-0.05900	0.91400
0.57300	-1.33000	0.35400
-0.00300	0.00800	0.94800
0.92400	-0.32200	0.36900
-0.00800	0.00300	1.05000
-0.09900	0.79200	0.76600
0.00000	0.02300	0.97200
-0.09900	-0.13900	1.01000
0.01900	0.01800	1.02200
-0.52700	0.71600	0.00200
-0.01100	-0.00300	0.97100
0.02300	0.45600	0.68900
-0.01500	0.02900	0.98500
0.34400	0.16600	-0.59300
-0.00300	-0.01300	1.00600
-0.26700	0.13600	0.64400
-0.00400	-0.00800	1.00700
-0.14500	-0.13900	0.26200
0.01300	-0.01200	1.00600
-0.17600	-0.15400	-0.51700
-0.01000	0.00600	1.00100
0.08400	-0.20000	0.21600
-0.00600	-0.00400	1.00200
-0.23700	-0.38300	0.03300
0.01300	0.00200	1.01300
-0.13000	-0.13900	-0.13500
0.00800	-0.00900	1.01000
-0.23700	-0.29200	-0.01300
-0.06400	-0.00300	1.00600
0.05400	-0.04700	0.01800
-0.00600	0.00200	1.00300
0.26700	-0.27600	-0.07400
0.00800	0.00900	1.00700
0.22100	-0.10900	-0.07400
-0.00100	0.00500	1.00500
0.09900	-0.35300	0.12500
0.00300	0.00200	1.00500
-0.31300	0.22700	-0.02800
-0.00200	0.00200	1.00300
0.22100	0.02900	-0.01300
0.00100	0.00200	1.00400
-0.02300	-0.06300	0.06300
-0.00200	-0.00100	1.00200
-0.16000	-0.18500	-0.07400
-0.00100	0.00000	1.00000
-0.03800	-0.10900	0.01800
0.00100	0.00000	1.00300
0.17600	-0.24600	-0.05900
0.00300	0.00000	1.00400
0.03800	-0.07800	0.06300
0.00000	-0.00200	1.00500
0.02300	-0.10900	-0.01300
0.00000	-0.00100	1.00500
0.02300	-0.01700	0.01800
-0.00100	0.00100	1.00400
0.06900	-0.13900	-0.07400
0.00100	-0.00200	1.00600
0.09900	-0.04700	0.00200
-0.00200	0.00000	1.00100
0.00800	-0.09300	-0.04300
0.00200	-0.00200	1.00100
-0.02300	-0.07800	-0.04300
0.00200	-0.00100	1.00300
0.09900	-0.10900	-0.07400
-0.00100	-0.00100	1.00700
-0.03800	-0.18500	-0.01300
0.00200	0.00300	1.02300
0.06900	-0.13900	0.01800
-0.00200	-0.00100	1.03000
0.05400	-0.10900	0.12500
0.00100	-0.00200	1.00500
-0.34300	1.05200	0.82700
-0.01900	-0.01900	0.98000
0.20600	-0.21500	-0.51700
0.01100	0.00700	0.99900
0.14500	0.76200	-0.71500
-0.00600	0.00400	0.95900
0.90800	0.47200	0.27700
-0.01200	0.02900	1.06000
-2.31300	1.80000	0.33800
-0.03500	0.05300	0.99800
-1.62600	-0.04700	-0.88300
0.01200	-0.00600	1.01900
-0.71000	2.83800	0.00200
0.09500	0.14000	0.98600
-0.72500	0.09000	0.68900
0.04600	-0.10800	0.97300
0.64900	2.44100	0.20100
-0.06100	-0.08700	0.93300
2.34400	0.15100	0.04800
0.00100	0.06700	1.06700
-1.33600	-1.58900	0.88800
0.02500	-0.07000	1.04500
-0.92400	2.44100	-0.41000
-0.00200	0.08600	0.98000
-4.11400	9.54000	0.87300
-0.29500	-0.14600	0.79800
-1.32100	-3.10100	0.68900
0.05600	-0.01700	0.94900
0.17600	2.91400	-0.44000
-0.16600	-0.07900	0.98300
4.23700	-4.13900	3.71200
0.03700	-0.01300	1.14100
-1.67200	1.75400	-0.21100
-0.02600	0.01400	0.99600
2.60300	-0.84100	-0.42500
-0.09300	0.14200	1.10600
0.31300	-3.58900	0.07900
-0.05400	-0.11800	0.98500
-2.86300	-2.97900	0.47600
0.13800	0.19000	1.12500
3.22900	-4.15400	-0.22700
-0.00300	0.02600	1.10100
-5.55000	-0.99400	-0.13500
0.04000	0.00500	0.88800
0.61800	6.88400	0.38400
0.08300	-0.00700	1.00300
-5.79400	-12.85700	-0.01300
0.11000	0.06400	1.23600
0.11500	3.12800	-0.37900
-0.14100	-0.02400	0.88900
0.72500	-4.94800	-0.48600
0.15000	0.03000	1.16800
4.49600	-0.93300	-0.08900
0.14600	0.01800	1.17900
-1.01500	-9.62000	0.87300
0.06800	0.08500	0.95700
-2.58800	2.44100	0.00200
-0.17800	-0.12900	0.86900
3.32100	0.50200	0.39900
0.02400	0.32300	1.17700
-0.61800	-3.86400	1.16300
-0.11400	0.24600	1.33200
3.06100	-2.82600	1.34600
0.11300	0.27000	1.18000
5.82400	8.86900	-1.64600
-0.18900	-0.21400	0.95400
0.34400	-6.96300	0.82700
0.00100	0.17300	1.23200
-4.67900	8.71600	1.48300
0.20600	-0.29100	0.75000
1.47300	5.46400	2.15500
-0.28600	0.22500	0.61800
-1.77900	-2.70400	-1.55500
0.10800	-0.16200	1.11800
-1.96200	-3.25400	-0.08900
-0.02700	0.10400	1.18700
-5.03000	8.07500	1.14700
0.03800	-0.05900	0.99700
-1.80900	5.09800	-0.16600
-0.06800	-0.28000	0.62900
1.12200	-10.07800	0.84200
0.00300	0.03800	0.99800
-6.38900	-7.13100	0.23100
-0.06700	0.14800	1.24900
-2.72500	-9.72700	-0.10400
-0.07900	0.18900	0.98400
2.87800	-6.75000	-0.27200
0.00200	0.03400	1.04300
-3.51900	4.53300	-0.31800
-0.11100	-0.23700	0.45200
-0.75600	8.48700	0.26200
0.02400	-0.28200	0.56500
-1.00000	6.64000	0.06300
-0.12600	-0.32000	0.52200
5.73300	9.51000	-0.19600
-0.08000	-0.26600	0.81100
7.62600	-1.34500	0.27700
-0.14700	-0.02400	1.04900
4.72500	-3.29900	0.65900
-0.17000	0.10800	1.00300
2.20600	2.67000	0.33800
-0.12100	0.19400	1.21500
4.83200	1.28100	0.20100
-0.09900	0.08900	0.76000
6.19100	6.19700	-0.86800
-0.07400	-0.38200	0.69400
-0.03800	-4.88700	1.68200
-0.22500	-0.02100	1.21600
-4.35900	3.80000	0.27700
0.28800	0.05900	0.79500
-0.35900	2.74600	0.32300
-0.06500	0.19100	1.18200
5.12200	-0.44400	-0.44000
-0.04400	-0.32500	0.80500
-0.31300	-4.17000	0.17000
0.02400	0.32600	1.18800
-4.13000	-7.75700	0.43000
0.45400	0.31000	1.87300
-2.69500	2.53300	-1.57000
0.14000	-0.13400	0.75800
7.71800	0.82300	1.05600
-0.17000	0.18900	1.05800
5.71800	5.70800	-0.77600
0.02400	-0.24400	0.64800
-7.64100	-7.69600	0.03300
0.05300	0.19600	1.42300
2.58800	9.18900	0.41500
-0.11300	-0.31200	0.84300
-2.71000	6.53300	1.63600
-0.01200	-0.01200	0.94400
4.09900	1.31100	2.17000
-0.23800	0.15700	0.77900
-1.19800	-6.81100	-0.70000
-0.00700	0.19600	0.96000
2.42000	3.47900	3.65100
-0.07600	-0.34900	0.71700
3.64100	4.85300	0.72000
0.24300	0.03200	1.17800
8.13000	-13.62000	1.08600
0.17100	0.31500	1.71400
1.90100	-6.90200	3.05600
0.05900	0.24300	0.96600
-6.54200	-6.41400	0.98000
0.06600	0.01100	1.11400
8.05400	-11.13100	-0.66900
0.10600	-0.03500	1.29000
-3.16800	13.55600	1.25400
-0.02200	-0.02000	0.31100
-1.90100	6.96000	0.88800
0.15800	-0.08600	0.90900
0.58800	3.22000	-0.41000
-0.11100	-0.23200	1.09300
-0.81700	3.26600	0.98000
-0.17400	-0.31100	1.00300
7.41200	-0.36800	4.52200
-0.14600	-0.14300	0.78600
6.25200	-7.45200	5.19300
-0.13300	-0.01100	1.11700
6.00800	-7.39100	0.59800
-0.25300	-0.12400	1.24600
9.79400	-4.62800	5.07100
-0.05000	-0.01300	1.29100
6.19100	-6.30700	2.81200
0.11400	-0.12200	1.25100
5.62600	-5.57400	1.42200
-0.05600	-0.30900	1.01000
8.19100	-6.42900	3.98700
0.01700	-0.13800	1.04500
-9.45800	-12.94800	4.44500
-0.11300	0.03000	0.78900
-1.00000	2.22700	7.42200
-0.29700	0.06700	0.90900
3.99200	-0.70400	6.64400
0.09000	0.16100	1.05900
1.03100	3.11300	6.00200
0.24200	0.01800	1.00700
11.29000	6.16600	0.76600
-0.18400	-0.09900	0.88200
-2.46600	0.80800	0.62800
0.04900	-0.10600	1.20000
1.51900	-2.93300	-0.22700
0.11500	0.09200	1.12600
3.61100	-0.58200	-0.01300
0.01100	0.10500	1.09300
1.21400	0.12000	0.18600
0.05900	0.02900	0.96300
-0.00800	1.08200	0.17000
0.01100	0.02300	0.93600
0.22100	-1.08600	0.58300
-0.02500	0.02200	1.07200
1.04600	-0.99400	0.76600
0.00600	0.00800	0.99600
0.28300	-0.07800	0.35400
0.03000	0.01600	1.02400
0.87800	-0.12400	0.04800
0.03700	-0.00600	1.02600
0.17600	0.19700	0.36900
-0.02500	0.01500	0.99000
-0.09900	-0.47500	0.07900
0.00200	-0.02000	0.99500
0.48100	-0.09300	-0.22700
0.00400	0.01600	1.00100
0.02300	0.13600	-0.70000
0.00200	-0.00500	1.01400
0.25200	-0.21500	0.12500
-0.00300	-0.01000	1.01000
-0.08400	0.12000	0.12500
-0.01400	0.00000	0.99500
-0.23700	-0.39900	-0.01300
0.01700	-0.00500	1.01200
-0.02300	-0.01700	0.07900
-0.00500	-0.00600	1.01200
-0.00800	-0.03200	-0.04300
0.00200	-0.00500	1.00600
-0.03800	-0.12400	0.00200
0.00600	0.00100	1.00400
0.16000	0.07500	0.07900
0.00300	0.00600	1.00100
-0.09900	0.02900	-0.18100
0.00300	0.00000	1.01300
-0.11400	0.24300	0.03300
0.00100	-0.00300	0.99600
-0.25200	0.16600	-0.07400
-0.00300	-0.00600	0.99900
-0.05300	0.01400	0.00200
-0.00100	0.00100	1.00400
0.08400	-0.12400	0.01800
-0.00200	-0.00300	1.00000
-0.11400	0.01400	-0.07400
0.00000	-0.00100	0.99900
0.14500	-0.17000	0.07900
-0.00300	-0.00400	1.00500
0.19100	-0.24600	0.00200
0.00300	0.00200	1.00200
-0.06900	0.05900	0.06300
0.00200	-0.00100	1.00300
0.00800	-0.01700	-0.07400
-0.00200	-0.00200	1.00200
0.08400	-0.17000	0.03300
0.00100	0.00100	1.03200
0.02300	-0.17000	-0.01300
0.00300	-0.00200	1.01300
0.00800	-0.09300	0.03300
-0.00200	-0.00300	0.99800
0.09900	-0.09300	-0.02800
0.00000	-0.00100	1.00600
0.00800	-0.06300	0.00200
-0.00200	-0.00200	1.00100
-0.03800	0.02900	0.03300
0.00300	0.00200	1.00000
0.03800	-0.06300	-0.02800
0.00000	0.00000	1.00700
0.14500	-0.24600	0.01800
0.00300	-0.00200	1.00900
0.03800	-0.07800	0.04800
0.00100	0.00100	0.99500
0.00800	-0.06300	0.00200
0.00300	-0.00200	1.00400
0.05400	-0.15400	0.00200
0.00000	0.00000	0.99800
0.05400	-0.06300	0.06300
0.00200	0.00200	1.00400
0.00800	-0.13900	-0.02800
0.00000	-0.00100	1.00600
0.05400	-0.20000	-0.05900
0.00200	-0.00100	1.00200
0.02300	-0.21500	0.00200
0.00000	0.00100	0.99000
0.02300	-0.17000	0.00200
0.00100	0.00000	1.00600
0.09900	-0.07800	0.06300
0.00100	-0.00100	1.00700
0.11500	-0.01700	0.07900
0.00000	0.00200	1.00100
0.05400	-0.03200	-0.07400
0.00000	-0.00200	1.00200
-0.03800	-0.09300	0.03300
-0.00200	0.00100	1.00200
-0.00800	-0.10900	-4.02800
0.00600	-0.00100	1.00200
-0.03800	-0.00200	-0.62400
0.00200	0.00400	0.99800
0.02300	-0.01700	-1.86000
-0.00100	-0.00900	1.00400
0.03800	-0.04700	-2.37900
-0.00400	-0.00100	1.00400
0.00800	-0.13900	-2.95900
-0.00400	0.00100	1.01100
-0.05300	-0.13900	-4.57800
-0.00600	-0.01000	1.00200
0.00800	0.04400	-7.28000
-0.00700	-0.00900	1.00300
0.00800	-0.03200	-8.47100
-0.01400	0.00500	1.00100
0.11500	-0.09300	-9.90600
-0.06400	0.01300	1.00400
0.05400	0.02900	-7.43300
-0.01600	0.01100	0.99900
-0.05300	0.18200	-7.24900
-0.01000	-0.01600	1.00000
0.02300	0.07500	-8.68500
-0.01100	-0.00200	1.00100
0.11500	-0.12400	-8.24200
0.00600	0.00400	0.99700
0.03800	-0.06300	-3.81400
0.01000	-0.00100	0.99800
0.16000	-0.06300	0.46000
0.01600	0.00000	1.00100
0.31300	-0.36800	2.94900
-0.02400	-0.00600	1.00600
0.03800	-0.20000	0.01800
-0.01300	-0.00400	1.00200
0.08400	-0.00200	-0.07400
0.00100	0.00100	1.00200
-0.05300	-0.06300	0.07900
0.00200	0.00600	1.00600
0.05400	-0.07800	-0.02800
0.00000	0.00100	1.00300
-0.03800	-0.13900	0.07900
0.00100	0.00000	1.00300
0.02300	-0.04700	-0.04300
0.00000	0.00000	1.00300
0.05400	-0.06300	0.01800
0.00100	0.00300	1.00400
0.03800	-0.07800	-0.04300
-0.00100	-0.00100	1.00300
0.00800	-0.10900	0.06300
0.00100	0.00000	1.00100
0.00800	-0.06300	-0.01300
0.00100	-0.00100	1.00400
-0.00800	-0.12400	0.12500
-0.00100	-0.00100	1.00000
-0.00800	-0.04700	-0.04300
0.00000	0.00100	1.00500
0.09900	-0.01700	0.00200
0.00100	0.00100	1.00300
-0.37400	-0.79600	-0.59300
0.00900	-0.00200	1.01400
0.17600	-0.03200	-0.02800
0.00100	-0.00100	1.00500
0.11500	-1.13100	1.17800
0.03200	0.01000	1.00100
-1.51900	1.18900	0.70500
-0.03100	-0.01700	1.03500
-1.18300	-1.81800	-3.86000
0.00000	-0.12000	1.00900
-1.03000	-9.88000	-0.02800
0.13900	0.10900	1.19100
-1.58000	-5.68100	0.76600
0.04900	0.14300	1.12300
-3.53400	7.51000	1.54400
0.09200	-0.32100	0.50400
-3.35100	-2.79600	-1.02000
-0.17700	0.09200	0.68600
1.91600	2.30400	-1.26500
-0.08600	-0.33700	0.69000
2.52700	8.53300	2.50600
0.06900	0.25100	1.21700
6.64900	-12.04700	-1.46300
-0.01400	-0.02200	1.09400
-9.82400	6.24300	0.49100
0.25300	-0.11700	1.07600
2.71000	0.25800	0.67400
-0.09400	0.18800	1.37700
-4.77100	-4.32200	0.00200
-0.11200	-0.37700	0.56800
-2.69500	7.22000	2.04800
0.05400	0.14600	0.98200
5.35100	-7.13100	-1.26500
-0.16600	-0.07800	1.65900
-4.40500	3.44900	-0.45600
0.18200	0.00300	1.12300
4.57300	3.46400	2.33800
-0.18600	0.07600	0.86400
4.72500	-21.11600	-0.50100
0.17000	0.07300	1.37900
-6.83200	22.18200	0.21600
0.00100	-0.15000	0.43100
3.85500	-2.18500	1.37600
-0.25400	-0.08300	1.14100
-10.34300	-1.95600	-0.99000
0.07000	-0.13800	0.78300
3.96200	2.07500	1.11700
-0.07300	-0.01300	1.03800
-2.98500	-4.00200	-0.07400
0.01100	0.17300	0.69900
3.07600	3.90700	0.10900
0.18600	-0.09400	0.81300
2.38900	-2.04700	-0.30300
-0.19700	0.01700	0.82600
